sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"iPhone","11.2.1","<<HKDevice: 0x2837546e0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-04 13:01:04 +0100,2018-01-04 11:59:29 +0100,2018-01-04 12:09:26 +0100,0.45033
"iPhone","11.2.1","<<HKDevice: 0x2837546e0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-04 13:01:04 +0100,2018-01-04 12:09:26 +0100,2018-01-04 12:13:55 +0100,0.03296
"iPhone","11.2.1","<<HKDevice: 0x2837546e0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-04 13:01:04 +0100,2018-01-04 12:48:35 +0100,2018-01-04 12:57:34 +0100,0.16117
"iPhone","11.2.1","<<HKDevice: 0x2837546e0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-04 13:57:57 +0100,2018-01-04 12:57:34 +0100,2018-01-04 13:04:06 +0100,0.01774
"iPhone","11.2.1","<<HKDevice: 0x2837546e0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-04 13:57:57 +0100,2018-01-04 13:36:36 +0100,2018-01-04 13:46:34 +0100,0.16684
"iPhone","11.2.1","<<HKDevice: 0x2837546e0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-04 13:57:57 +0100,2018-01-04 13:46:34 +0100,2018-01-04 13:48:06 +0100,0.00902
"iPhone","11.2.1","<<HKDevice: 0x2837546e0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-04 14:58:16 +0100,2018-01-04 13:57:12 +0100,2018-01-04 14:06:24 +0100,0.04923
"iPhone","11.2.1","<<HKDevice: 0x2837546e0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-04 14:58:16 +0100,2018-01-04 14:24:54 +0100,2018-01-04 14:31:37 +0100,0.02469
"iPhone","11.2.1","<<HKDevice: 0x2837546e0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-04 18:57:45 +0100,2018-01-04 17:53:37 +0100,2018-01-04 18:00:26 +0100,0.02501
"iPhone","11.2.1","<<HKDevice: 0x2837546e0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-04 18:57:45 +0100,2018-01-04 18:00:26 +0100,2018-01-04 18:10:25 +0100,0.41957
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-04 18:57:45 +0100,2018-01-04 18:10:25 +0100,2018-01-04 18:18:34 +0100,0.41724
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-04 18:57:45 +0100,2018-01-04 18:18:34 +0100,2018-01-04 18:24:42 +0100,0.0395
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-04 18:57:45 +0100,2018-01-04 18:45:35 +0100,2018-01-04 18:55:08 +0100,0.04737
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-04 19:58:38 +0100,2018-01-04 18:55:08 +0100,2018-01-04 19:02:51 +0100,0.2363
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-04 19:58:38 +0100,2018-01-04 19:02:51 +0100,2018-01-04 19:12:09 +0100,0.16139
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-04 21:02:40 +0100,2018-01-04 19:52:14 +0100,2018-01-04 19:58:40 +0100,0.00576
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-04 21:02:40 +0100,2018-01-04 20:27:35 +0100,2018-01-04 20:35:46 +0100,0.04002
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-04 21:02:40 +0100,2018-01-04 20:38:46 +0100,2018-01-04 20:48:42 +0100,0.02502
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-04 21:02:40 +0100,2018-01-04 20:48:42 +0100,2018-01-04 20:58:41 +0100,0.13691
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-04 21:57:16 +0100,2018-01-04 20:58:41 +0100,2018-01-04 21:02:37 +0100,0.13642
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-04 21:57:16 +0100,2018-01-04 21:41:34 +0100,2018-01-04 21:48:40 +0100,0.00844
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-04 23:00:48 +0100,2018-01-04 22:45:48 +0100,2018-01-04 22:53:00 +0100,0.02027
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 09:02:42 +0100,2018-01-05 08:43:38 +0100,2018-01-05 08:53:36 +0100,0.27594
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 10:50:11 +0100,2018-01-05 08:53:36 +0100,2018-01-05 09:03:35 +0100,0.15203
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 10:50:11 +0100,2018-01-05 09:03:35 +0100,2018-01-05 09:11:23 +0100,0.14511
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 10:50:11 +0100,2018-01-05 09:11:23 +0100,2018-01-05 09:20:31 +0100,0.20386
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 10:50:11 +0100,2018-01-05 09:20:31 +0100,2018-01-05 09:30:23 +0100,0.1123
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 10:50:11 +0100,2018-01-05 09:30:23 +0100,2018-01-05 09:39:10 +0100,0.16757
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 10:50:11 +0100,2018-01-05 09:39:10 +0100,2018-01-05 09:49:09 +0100,0.46413
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 10:50:11 +0100,2018-01-05 09:49:09 +0100,2018-01-05 09:58:12 +0100,0.21253
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 10:50:11 +0100,2018-01-05 09:58:12 +0100,2018-01-05 10:07:55 +0100,0.10714
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 10:50:11 +0100,2018-01-05 10:07:55 +0100,2018-01-05 10:16:30 +0100,0.20425
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 10:50:11 +0100,2018-01-05 10:16:30 +0100,2018-01-05 10:25:15 +0100,0.192289
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 10:50:11 +0100,2018-01-05 10:25:15 +0100,2018-01-05 10:33:47 +0100,0.01149
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 10:50:11 +0100,2018-01-05 10:33:47 +0100,2018-01-05 10:41:20 +0100,0.17752
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 11:28:38 +0100,2018-01-05 10:41:20 +0100,2018-01-05 10:51:20 +0100,0.15755
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 11:28:38 +0100,2018-01-05 10:51:20 +0100,2018-01-05 11:01:11 +0100,0.59027
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 11:28:38 +0100,2018-01-05 11:01:11 +0100,2018-01-05 11:07:48 +0100,0.10798
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 14:04:31 +0100,2018-01-05 13:02:28 +0100,2018-01-05 13:11:37 +0100,0.258195
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 14:04:31 +0100,2018-01-05 13:11:37 +0100,2018-01-05 13:19:16 +0100,0.03911
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 14:04:31 +0100,2018-01-05 13:43:52 +0100,2018-01-05 13:53:50 +0100,0.04888
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 14:04:31 +0100,2018-01-05 13:53:50 +0100,2018-01-05 14:00:01 +0100,0.17662
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 14:59:51 +0100,2018-01-05 14:00:01 +0100,2018-01-05 14:09:53 +0100,0.03386
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 14:59:51 +0100,2018-01-05 14:09:53 +0100,2018-01-05 14:19:44 +0100,0.01321
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 14:59:51 +0100,2018-01-05 14:19:44 +0100,2018-01-05 14:27:40 +0100,0.0382
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 17:00:28 +0100,2018-01-05 15:54:18 +0100,2018-01-05 16:04:16 +0100,0.1241
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 17:00:28 +0100,2018-01-05 16:04:16 +0100,2018-01-05 16:14:16 +0100,1.57868
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 17:00:28 +0100,2018-01-05 16:14:16 +0100,2018-01-05 16:24:15 +0100,1.76135
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 17:00:28 +0100,2018-01-05 16:24:15 +0100,2018-01-05 16:34:14 +0100,0.908154
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 17:00:28 +0100,2018-01-05 16:34:14 +0100,2018-01-05 16:44:13 +0100,1.49903
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 17:00:28 +0100,2018-01-05 16:44:13 +0100,2018-01-05 16:54:12 +0100,0.850943
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 17:57:18 +0100,2018-01-05 16:54:12 +0100,2018-01-05 16:56:05 +0100,0.04053
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 17:57:18 +0100,2018-01-05 16:59:51 +0100,2018-01-05 17:05:51 +0100,0.00946
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 17:57:18 +0100,2018-01-05 17:07:55 +0100,2018-01-05 17:14:03 +0100,0.0092
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 17:57:18 +0100,2018-01-05 17:14:03 +0100,2018-01-05 17:20:12 +0100,0.05495
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 20:01:13 +0100,2018-01-05 18:54:03 +0100,2018-01-05 19:02:21 +0100,0.05759
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 20:01:13 +0100,2018-01-05 19:02:21 +0100,2018-01-05 19:09:16 +0100,0.0065
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 20:01:13 +0100,2018-01-05 19:19:26 +0100,2018-01-05 19:29:25 +0100,0.23888
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 20:01:13 +0100,2018-01-05 19:29:25 +0100,2018-01-05 19:39:19 +0100,0.5032
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 20:01:13 +0100,2018-01-05 19:39:19 +0100,2018-01-05 19:48:01 +0100,0.1948
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-05 23:14:51 +0100,2018-01-05 22:22:44 +0100,2018-01-05 22:29:02 +0100,0.00126
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 06:57:16 +0100,2018-01-05 23:51:01 +0100,2018-01-05 23:56:52 +0100,0.00603
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 09:47:56 +0100,2018-01-06 08:59:52 +0100,2018-01-06 09:06:05 +0100,0.00345
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 09:47:56 +0100,2018-01-06 09:10:53 +0100,2018-01-06 09:17:00 +0100,0.00252
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 10:20:41 +0100,2018-01-06 10:01:27 +0100,2018-01-06 10:07:39 +0100,0.00656
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 11:31:52 +0100,2018-01-06 10:43:58 +0100,2018-01-06 10:53:56 +0100,0.29195
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 11:31:52 +0100,2018-01-06 10:53:56 +0100,2018-01-06 11:03:55 +0100,0.77575
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 11:31:52 +0100,2018-01-06 11:03:55 +0100,2018-01-06 11:12:53 +0100,0.51503
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 11:31:52 +0100,2018-01-06 11:12:53 +0100,2018-01-06 11:15:21 +0100,0.01321
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 15:47:15 +0100,2018-01-06 14:44:51 +0100,2018-01-06 14:51:07 +0100,0.00588
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 16:39:53 +0100,2018-01-06 16:08:04 +0100,2018-01-06 16:17:29 +0100,0.02169
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 16:39:53 +0100,2018-01-06 16:17:29 +0100,2018-01-06 16:21:35 +0100,0.03352
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 16:39:53 +0100,2018-01-06 16:24:25 +0100,2018-01-06 16:32:35 +0100,0.11826
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 16:59:53 +0100,2018-01-06 16:32:35 +0100,2018-01-06 16:39:17 +0100,0.14044
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 16:59:53 +0100,2018-01-06 16:46:28 +0100,2018-01-06 16:52:54 +0100,0.01884
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 18:13:44 +0100,2018-01-06 17:12:46 +0100,2018-01-06 17:21:40 +0100,0.09917
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 18:13:44 +0100,2018-01-06 17:21:40 +0100,2018-01-06 17:31:21 +0100,0.05712
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 18:13:44 +0100,2018-01-06 17:31:21 +0100,2018-01-06 17:40:01 +0100,0.00576
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 18:13:44 +0100,2018-01-06 17:40:01 +0100,2018-01-06 17:47:45 +0100,0.490048
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 18:13:44 +0100,2018-01-06 17:52:40 +0100,2018-01-06 18:00:43 +0100,0.00838
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 18:13:44 +0100,2018-01-06 18:00:43 +0100,2018-01-06 18:10:42 +0100,0.2175
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 18:57:36 +0100,2018-01-06 18:10:42 +0100,2018-01-06 18:20:39 +0100,0.30704
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 18:57:36 +0100,2018-01-06 18:20:39 +0100,2018-01-06 18:25:59 +0100,0.13913
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 18:57:36 +0100,2018-01-06 18:25:59 +0100,2018-01-06 18:31:29 +0100,0.02092
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 18:57:36 +0100,2018-01-06 18:31:29 +0100,2018-01-06 18:37:43 +0100,0.04066
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 18:57:36 +0100,2018-01-06 18:37:43 +0100,2018-01-06 18:46:41 +0100,0.0245
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 18:57:36 +0100,2018-01-06 18:46:41 +0100,2018-01-06 18:53:33 +0100,0.01901
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 20:57:56 +0100,2018-01-06 18:53:33 +0100,2018-01-06 19:01:09 +0100,0.00153
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 20:57:56 +0100,2018-01-06 19:01:09 +0100,2018-01-06 19:09:13 +0100,0.00876
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 20:57:56 +0100,2018-01-06 19:09:13 +0100,2018-01-06 19:19:12 +0100,0.22929
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 20:57:56 +0100,2018-01-06 19:19:12 +0100,2018-01-06 19:29:09 +0100,0.19591
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 20:57:56 +0100,2018-01-06 19:44:29 +0100,2018-01-06 19:51:59 +0100,0.00444
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 20:57:56 +0100,2018-01-06 20:02:03 +0100,2018-01-06 20:09:46 +0100,0.00246
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 20:57:56 +0100,2018-01-06 20:09:46 +0100,2018-01-06 20:19:20 +0100,0.01214
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 20:57:56 +0100,2018-01-06 20:19:20 +0100,2018-01-06 20:28:59 +0100,0.09395
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 20:57:56 +0100,2018-01-06 20:28:59 +0100,2018-01-06 20:32:36 +0100,0.02441
"iPhone","11.2.1","<<HKDevice: 0x283754730>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,1, software:11.2.1>","DistanceWalkingRunning","km",2018-01-06 22:02:36 +0100,2018-01-06 21:00:22 +0100,2018-01-06 21:06:58 +0100,0.00347
