sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"Connect","28",,"SleepAnalysis",,2020-11-23 08:43:10 +0100,2020-11-20 03:20:00 +0100,2020-11-20 04:03:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","28",,"SleepAnalysis",,2020-11-23 08:43:10 +0100,2020-11-20 04:09:00 +0100,2020-11-20 04:10:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","28",,"SleepAnalysis",,2020-11-23 08:43:10 +0100,2020-11-20 04:15:00 +0100,2020-11-20 05:06:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","28",,"SleepAnalysis",,2020-11-23 08:43:10 +0100,2020-11-20 05:09:00 +0100,2020-11-20 05:40:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","28",,"SleepAnalysis",,2020-11-23 08:43:10 +0100,2020-11-20 05:57:00 +0100,2020-11-20 06:39:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","28",,"SleepAnalysis",,2020-11-23 08:43:10 +0100,2020-11-20 07:18:00 +0100,2020-11-20 08:05:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","28",,"SleepAnalysis",,2020-11-23 08:43:10 +0100,2020-11-20 00:28:00 +0100,2020-11-20 08:05:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","28",,"SleepAnalysis",,2020-11-23 08:43:12 +0100,2020-11-22 00:31:01 +0100,2020-11-22 01:23:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","28",,"SleepAnalysis",,2020-11-23 08:43:12 +0100,2020-11-22 02:03:00 +0100,2020-11-22 03:16:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","28",,"SleepAnalysis",,2020-11-23 08:43:12 +0100,2020-11-22 03:36:00 +0100,2020-11-22 04:16:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","28",,"SleepAnalysis",,2020-11-23 08:43:12 +0100,2020-11-22 04:21:00 +0100,2020-11-22 04:38:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","28",,"SleepAnalysis",,2020-11-23 08:43:12 +0100,2020-11-22 05:17:00 +0100,2020-11-22 05:24:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","28",,"SleepAnalysis",,2020-11-23 08:43:12 +0100,2020-11-22 05:25:00 +0100,2020-11-22 06:09:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","28",,"SleepAnalysis",,2020-11-23 08:43:12 +0100,2020-11-22 06:10:00 +0100,2020-11-22 06:13:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","28",,"SleepAnalysis",,2020-11-23 08:43:11 +0100,2020-11-22 06:15:00 +0100,2020-11-22 06:31:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","28",,"SleepAnalysis",,2020-11-23 08:43:11 +0100,2020-11-22 06:50:00 +0100,2020-11-22 08:21:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","28",,"SleepAnalysis",,2020-11-23 08:43:12 +0100,2020-11-22 00:31:00 +0100,2020-11-22 08:21:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:19 +0100,2020-11-22 23:39:01 +0100,2020-11-22 23:53:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:19 +0100,2020-11-23 00:01:00 +0100,2020-11-23 00:19:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:19 +0100,2020-11-23 00:29:00 +0100,2020-11-23 00:37:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:19 +0100,2020-11-23 00:44:00 +0100,2020-11-23 01:32:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:19 +0100,2020-11-23 01:33:00 +0100,2020-11-23 01:34:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:19 +0100,2020-11-23 01:41:00 +0100,2020-11-23 01:49:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:19 +0100,2020-11-23 02:00:00 +0100,2020-11-23 02:04:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:19 +0100,2020-11-23 02:22:00 +0100,2020-11-23 03:20:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:19 +0100,2020-11-23 03:57:00 +0100,2020-11-23 04:49:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:19 +0100,2020-11-23 04:50:00 +0100,2020-11-23 04:57:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:19 +0100,2020-11-23 05:29:00 +0100,2020-11-23 06:48:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:19 +0100,2020-11-23 06:49:00 +0100,2020-11-23 06:51:00 +0100,HKCategoryValueSleepAnalysisAsleep
"iPhone","14.2",,"SleepAnalysis",,2020-11-23 07:00:02 +0100,2020-11-23 00:25:22 +0100,2020-11-23 07:00:02 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:19 +0100,2020-11-23 07:23:00 +0100,2020-11-23 07:24:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:19 +0100,2020-11-23 07:25:00 +0100,2020-11-23 07:39:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:19 +0100,2020-11-23 07:44:00 +0100,2020-11-23 08:07:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:19 +0100,2020-11-23 08:08:00 +0100,2020-11-23 08:29:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:19 +0100,2020-11-22 23:39:00 +0100,2020-11-23 08:32:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:21 +0100,2020-11-24 00:55:01 +0100,2020-11-24 02:04:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:21 +0100,2020-11-24 02:10:00 +0100,2020-11-24 02:32:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:21 +0100,2020-11-24 02:33:00 +0100,2020-11-24 03:24:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:21 +0100,2020-11-24 04:21:00 +0100,2020-11-24 04:23:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:21 +0100,2020-11-24 04:24:00 +0100,2020-11-24 05:28:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:21 +0100,2020-11-24 05:51:00 +0100,2020-11-24 05:54:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:21 +0100,2020-11-24 06:28:00 +0100,2020-11-24 07:00:00 +0100,HKCategoryValueSleepAnalysisAsleep
"iPhone","14.2",,"SleepAnalysis",,2020-11-24 07:00:00 +0100,2020-11-24 00:47:17 +0100,2020-11-24 07:00:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:21 +0100,2020-11-24 07:07:00 +0100,2020-11-24 08:07:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:21 +0100,2020-11-24 00:55:00 +0100,2020-11-24 08:07:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:22 +0100,2020-11-24 23:55:01 +0100,2020-11-25 00:10:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:22 +0100,2020-11-25 00:21:00 +0100,2020-11-25 01:17:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:22 +0100,2020-11-25 01:27:00 +0100,2020-11-25 01:32:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:22 +0100,2020-11-25 01:37:00 +0100,2020-11-25 01:39:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:22 +0100,2020-11-25 01:59:00 +0100,2020-11-25 03:23:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:22 +0100,2020-11-25 04:00:00 +0100,2020-11-25 05:25:00 +0100,HKCategoryValueSleepAnalysisAsleep
"iPhone","14.2",,"SleepAnalysis",,2020-11-25 07:00:01 +0100,2020-11-25 00:14:58 +0100,2020-11-25 07:00:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:22 +0100,2020-11-25 06:14:00 +0100,2020-11-25 07:16:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:22 +0100,2020-11-25 07:17:00 +0100,2020-11-25 07:27:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:22 +0100,2020-11-24 23:55:00 +0100,2020-11-25 08:18:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:23 +0100,2020-11-26 01:12:01 +0100,2020-11-26 02:10:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:23 +0100,2020-11-26 02:16:00 +0100,2020-11-26 03:08:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:23 +0100,2020-11-26 03:10:00 +0100,2020-11-26 04:02:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:23 +0100,2020-11-26 04:23:00 +0100,2020-11-26 04:30:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:23 +0100,2020-11-26 05:12:00 +0100,2020-11-26 05:53:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:23 +0100,2020-11-26 05:58:00 +0100,2020-11-26 06:10:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:23 +0100,2020-11-26 06:14:00 +0100,2020-11-26 06:41:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:23 +0100,2020-11-26 06:43:00 +0100,2020-11-26 06:49:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:23 +0100,2020-11-26 06:53:00 +0100,2020-11-26 06:54:00 +0100,HKCategoryValueSleepAnalysisAsleep
"iPhone","14.2",,"SleepAnalysis",,2020-11-26 07:00:00 +0100,2020-11-26 00:55:55 +0100,2020-11-26 07:00:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:23 +0100,2020-11-26 07:56:00 +0100,2020-11-26 08:02:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:23 +0100,2020-11-26 01:12:00 +0100,2020-11-26 08:02:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:25 +0100,2020-11-26 23:53:01 +0100,2020-11-27 00:27:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:25 +0100,2020-11-27 00:28:00 +0100,2020-11-27 01:44:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:25 +0100,2020-11-27 01:45:00 +0100,2020-11-27 02:13:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:25 +0100,2020-11-27 02:15:00 +0100,2020-11-27 02:51:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:25 +0100,2020-11-27 02:55:00 +0100,2020-11-27 03:04:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:25 +0100,2020-11-27 03:16:00 +0100,2020-11-27 04:51:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:25 +0100,2020-11-27 05:17:00 +0100,2020-11-27 06:14:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:25 +0100,2020-11-27 07:12:00 +0100,2020-11-27 08:52:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:24 +0100,2020-11-27 09:21:00 +0100,2020-11-27 09:27:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:25 +0100,2020-11-26 23:53:00 +0100,2020-11-27 09:27:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:26 +0100,2020-11-28 00:10:01 +0100,2020-11-28 01:34:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:26 +0100,2020-11-28 01:56:00 +0100,2020-11-28 02:47:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:26 +0100,2020-11-28 03:34:00 +0100,2020-11-28 04:14:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:26 +0100,2020-11-28 04:50:00 +0100,2020-11-28 06:13:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:26 +0100,2020-11-28 06:16:00 +0100,2020-11-28 06:23:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:26 +0100,2020-11-28 06:32:00 +0100,2020-11-28 07:29:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:26 +0100,2020-11-28 07:36:00 +0100,2020-11-28 07:46:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:26 +0100,2020-11-28 07:58:00 +0100,2020-11-28 08:10:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:26 +0100,2020-11-28 08:14:00 +0100,2020-11-28 08:15:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:26 +0100,2020-11-28 08:16:00 +0100,2020-11-28 08:57:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:26 +0100,2020-11-28 09:01:00 +0100,2020-11-28 09:18:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:26 +0100,2020-11-28 09:29:00 +0100,2020-11-28 09:41:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:26 +0100,2020-11-28 00:10:00 +0100,2020-11-28 09:41:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:28 +0100,2020-11-29 01:06:01 +0100,2020-11-29 01:16:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:28 +0100,2020-11-29 01:20:00 +0100,2020-11-29 01:39:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:28 +0100,2020-11-29 02:35:00 +0100,2020-11-29 03:56:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:28 +0100,2020-11-29 04:12:00 +0100,2020-11-29 05:39:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:28 +0100,2020-11-29 06:10:00 +0100,2020-11-29 07:00:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:28 +0100,2020-11-29 07:04:00 +0100,2020-11-29 07:14:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:28 +0100,2020-11-29 07:17:00 +0100,2020-11-29 07:19:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:28 +0100,2020-11-29 07:21:00 +0100,2020-11-29 07:33:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:28 +0100,2020-11-29 07:34:00 +0100,2020-11-29 08:32:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:28 +0100,2020-11-29 08:43:00 +0100,2020-11-29 08:48:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:28 +0100,2020-11-29 01:06:00 +0100,2020-11-29 08:53:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:29 +0100,2020-11-30 00:11:01 +0100,2020-11-30 00:22:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:29 +0100,2020-11-30 00:23:00 +0100,2020-11-30 00:26:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:29 +0100,2020-11-30 00:27:00 +0100,2020-11-30 00:34:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:29 +0100,2020-11-30 00:36:00 +0100,2020-11-30 00:43:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:29 +0100,2020-11-30 00:58:00 +0100,2020-11-30 01:59:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:29 +0100,2020-11-30 02:27:00 +0100,2020-11-30 03:15:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:29 +0100,2020-11-30 03:16:00 +0100,2020-11-30 03:32:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:29 +0100,2020-11-30 03:57:00 +0100,2020-11-30 03:59:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:29 +0100,2020-11-30 04:06:00 +0100,2020-11-30 04:59:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:29 +0100,2020-11-30 05:30:00 +0100,2020-11-30 05:35:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:29 +0100,2020-11-30 05:38:00 +0100,2020-11-30 06:50:00 +0100,HKCategoryValueSleepAnalysisAsleep
"iPhone","14.2",,"SleepAnalysis",,2020-11-30 07:00:02 +0100,2020-11-30 05:45:54 +0100,2020-11-30 07:00:01 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:29 +0100,2020-11-30 07:42:00 +0100,2020-11-30 08:00:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:29 +0100,2020-11-30 08:01:00 +0100,2020-11-30 08:38:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:29 +0100,2020-11-30 00:11:00 +0100,2020-11-30 08:38:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:31 +0100,2020-12-01 00:57:01 +0100,2020-12-01 01:02:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:31 +0100,2020-12-01 01:03:00 +0100,2020-12-01 01:40:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:31 +0100,2020-12-01 01:51:00 +0100,2020-12-01 01:59:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:31 +0100,2020-12-01 02:30:00 +0100,2020-12-01 04:57:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:31 +0100,2020-12-01 05:00:00 +0100,2020-12-01 05:04:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:31 +0100,2020-12-01 05:53:00 +0100,2020-12-01 06:07:00 +0100,HKCategoryValueSleepAnalysisAsleep
"iPhone","14.2",,"SleepAnalysis",,2020-12-01 07:00:00 +0100,2020-12-01 01:13:01 +0100,2020-12-01 07:00:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:31 +0100,2020-12-01 06:19:00 +0100,2020-12-01 07:23:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:31 +0100,2020-12-01 08:03:00 +0100,2020-12-01 08:05:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:31 +0100,2020-12-01 08:13:00 +0100,2020-12-01 08:15:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:31 +0100,2020-12-01 08:22:00 +0100,2020-12-01 08:36:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:31 +0100,2020-12-01 00:57:00 +0100,2020-12-01 08:36:00 +0100,HKCategoryValueSleepAnalysisInBed
"iPhone","14.2",,"SleepAnalysis",,2020-12-02 07:00:01 +0100,2020-12-02 01:03:04 +0100,2020-12-02 07:00:01 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:33 +0100,2020-12-03 00:18:01 +0100,2020-12-03 02:36:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:33 +0100,2020-12-03 03:16:00 +0100,2020-12-03 04:18:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:33 +0100,2020-12-03 04:23:00 +0100,2020-12-03 05:57:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:33 +0100,2020-12-03 06:09:00 +0100,2020-12-03 06:11:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:33 +0100,2020-12-03 06:17:00 +0100,2020-12-03 06:19:00 +0100,HKCategoryValueSleepAnalysisAsleep
"iPhone","14.2",,"SleepAnalysis",,2020-12-03 07:00:00 +0100,2020-12-03 00:11:28 +0100,2020-12-03 07:00:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:33 +0100,2020-12-03 06:20:00 +0100,2020-12-03 07:50:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:33 +0100,2020-12-03 00:18:00 +0100,2020-12-03 08:39:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:34 +0100,2020-12-04 00:15:01 +0100,2020-12-04 00:28:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:34 +0100,2020-12-04 00:29:00 +0100,2020-12-04 00:30:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:34 +0100,2020-12-04 00:31:00 +0100,2020-12-04 00:32:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:34 +0100,2020-12-04 00:36:00 +0100,2020-12-04 01:30:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:34 +0100,2020-12-04 01:31:00 +0100,2020-12-04 01:57:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:34 +0100,2020-12-04 02:05:00 +0100,2020-12-04 03:14:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:34 +0100,2020-12-04 03:19:00 +0100,2020-12-04 03:20:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:34 +0100,2020-12-04 04:10:00 +0100,2020-12-04 04:11:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:34 +0100,2020-12-04 04:12:00 +0100,2020-12-04 05:19:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:34 +0100,2020-12-04 05:21:00 +0100,2020-12-04 05:33:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:34 +0100,2020-12-04 05:54:00 +0100,2020-12-04 06:36:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:34 +0100,2020-12-04 00:15:00 +0100,2020-12-04 07:22:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:35 +0100,2020-12-05 01:20:01 +0100,2020-12-05 01:33:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:35 +0100,2020-12-05 01:38:00 +0100,2020-12-05 02:25:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:35 +0100,2020-12-05 02:31:00 +0100,2020-12-05 02:35:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","5",,"SleepAnalysis",,2020-12-11 09:24:35 +0100,2020-12-05 02:41:00 +0100,2020-12-05 04:44:00 +0100,HKCategoryValueSleepAnalysisAsleep
