sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-16 22:55:24 +0100,2020-11-16 21:32:05 +0100,2020-11-16 21:37:04 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-16 22:55:24 +0100,2020-11-16 21:39:27 +0100,2020-11-16 21:44:26 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-16 22:55:24 +0100,2020-11-16 21:48:40 +0100,2020-11-16 21:48:58 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-17 14:14:22 +0100,2020-11-17 13:38:37 +0100,2020-11-17 13:39:05 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-17 14:14:22 +0100,2020-11-17 13:40:01 +0100,2020-11-17 13:40:15 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-17 18:23:18 +0100,2020-11-17 17:04:19 +0100,2020-11-17 17:05:10 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-17 18:23:18 +0100,2020-11-17 17:41:30 +0100,2020-11-17 17:46:29 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-17 18:23:18 +0100,2020-11-17 17:46:29 +0100,2020-11-17 17:49:44 +0100,0.03
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-17 18:23:18 +0100,2020-11-17 17:49:59 +0100,2020-11-17 17:53:05 +0100,0.01
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-18 16:59:38 +0100,2020-11-18 16:23:00 +0100,2020-11-18 16:27:59 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-18 16:59:38 +0100,2020-11-18 16:36:19 +0100,2020-11-18 16:41:18 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-18 16:59:38 +0100,2020-11-18 16:51:17 +0100,2020-11-18 16:55:54 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-18 16:59:38 +0100,2020-11-18 16:56:17 +0100,2020-11-18 16:56:35 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-18 16:59:38 +0100,2020-11-18 16:56:47 +0100,2020-11-18 16:57:13 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-18 17:11:36 +0100,2020-11-18 17:01:35 +0100,2020-11-18 17:04:43 +0100,0.01
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-18 17:53:38 +0100,2020-11-18 17:32:33 +0100,2020-11-18 17:33:10 +0100,0.67
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-18 19:56:16 +0100,2020-11-18 19:42:12 +0100,2020-11-18 19:44:58 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-18 19:56:16 +0100,2020-11-18 19:52:03 +0100,2020-11-18 19:52:38 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-18 19:56:16 +0100,2020-11-18 19:52:52 +0100,2020-11-18 19:54:16 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-18 19:56:16 +0100,2020-11-18 19:54:39 +0100,2020-11-18 19:54:58 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-19 12:13:39 +0100,2020-11-19 11:55:28 +0100,2020-11-19 11:55:55 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-19 12:13:39 +0100,2020-11-19 11:59:48 +0100,2020-11-19 12:01:46 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-19 12:13:39 +0100,2020-11-19 12:09:48 +0100,2020-11-19 12:11:43 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-19 19:12:01 +0100,2020-11-19 18:07:21 +0100,2020-11-19 18:08:30 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-19 19:12:01 +0100,2020-11-19 18:08:44 +0100,2020-11-19 18:13:44 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-19 19:12:01 +0100,2020-11-19 18:23:43 +0100,2020-11-19 18:28:42 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-19 19:12:01 +0100,2020-11-19 18:38:42 +0100,2020-11-19 18:39:54 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-19 19:12:01 +0100,2020-11-19 18:40:22 +0100,2020-11-19 18:44:02 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-19 19:12:01 +0100,2020-11-19 18:44:14 +0100,2020-11-19 18:44:35 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-20 12:03:49 +0100,2020-11-20 11:25:17 +0100,2020-11-20 11:25:45 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-20 12:03:49 +0100,2020-11-20 11:28:47 +0100,2020-11-20 11:29:37 +0100,0.09
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-20 12:46:13 +0100,2020-11-20 12:23:22 +0100,2020-11-20 12:24:07 +0100,0.03
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-20 13:05:53 +0100,2020-11-20 12:55:52 +0100,2020-11-20 12:56:23 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-20 13:09:39 +0100,2020-11-20 12:59:38 +0100,2020-11-20 13:00:40 +0100,0.1
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-20 14:08:46 +0100,2020-11-20 13:50:58 +0100,2020-11-20 13:51:23 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-20 14:08:46 +0100,2020-11-20 13:53:16 +0100,2020-11-20 13:53:41 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-20 16:44:31 +0100,2020-11-20 15:38:39 +0100,2020-11-20 15:39:01 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-20 16:44:31 +0100,2020-11-20 15:39:16 +0100,2020-11-20 15:39:33 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-20 16:44:31 +0100,2020-11-20 16:15:02 +0100,2020-11-20 16:20:02 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-20 16:44:31 +0100,2020-11-20 16:21:01 +0100,2020-11-20 16:22:47 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-20 16:44:31 +0100,2020-11-20 16:22:59 +0100,2020-11-20 16:25:20 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-20 16:44:31 +0100,2020-11-20 16:25:52 +0100,2020-11-20 16:26:11 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-20 18:00:14 +0100,2020-11-20 16:47:49 +0100,2020-11-20 16:48:06 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-20 18:00:14 +0100,2020-11-20 16:48:23 +0100,2020-11-20 16:49:09 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-20 18:00:14 +0100,2020-11-20 16:50:59 +0100,2020-11-20 16:54:15 +0100,0.01
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-20 18:00:14 +0100,2020-11-20 16:58:20 +0100,2020-11-20 16:58:39 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-20 18:00:14 +0100,2020-11-20 17:03:52 +0100,2020-11-20 17:04:11 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-20 18:00:14 +0100,2020-11-20 17:06:13 +0100,2020-11-20 17:08:11 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-20 18:00:14 +0100,2020-11-20 17:08:31 +0100,2020-11-20 17:09:01 +0100,0.05
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-22 00:13:31 +0100,2020-11-21 21:37:32 +0100,2020-11-21 21:38:01 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-22 00:13:31 +0100,2020-11-21 21:53:14 +0100,2020-11-21 21:57:30 +0100,0.01
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-22 00:13:31 +0100,2020-11-21 21:57:46 +0100,2020-11-21 21:57:59 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-22 12:43:10 +0100,2020-11-22 09:26:55 +0100,2020-11-22 09:27:12 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-22 12:43:10 +0100,2020-11-22 09:28:40 +0100,2020-11-22 09:32:57 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-22 12:43:10 +0100,2020-11-22 09:42:52 +0100,2020-11-22 09:43:14 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-22 12:43:10 +0100,2020-11-22 09:43:28 +0100,2020-11-22 09:44:45 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-22 12:43:10 +0100,2020-11-22 09:45:04 +0100,2020-11-22 09:45:33 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-22 12:43:10 +0100,2020-11-22 09:45:57 +0100,2020-11-22 09:46:49 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-22 12:43:10 +0100,2020-11-22 09:59:43 +0100,2020-11-22 10:00:10 +0100,0.14
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-22 12:43:10 +0100,2020-11-22 10:13:22 +0100,2020-11-22 10:13:42 +0100,0.09
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-22 12:43:10 +0100,2020-11-22 10:40:30 +0100,2020-11-22 10:41:04 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-22 12:43:10 +0100,2020-11-22 11:32:40 +0100,2020-11-22 11:37:19 +0100,0.01
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-23 18:25:00 +0100,2020-11-23 16:40:39 +0100,2020-11-23 16:40:55 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-23 18:25:00 +0100,2020-11-23 16:41:55 +0100,2020-11-23 16:42:43 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-23 18:25:00 +0100,2020-11-23 16:42:55 +0100,2020-11-23 16:43:20 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-23 18:25:00 +0100,2020-11-23 16:43:37 +0100,2020-11-23 16:44:19 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-23 18:25:00 +0100,2020-11-23 16:44:37 +0100,2020-11-23 16:44:54 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-23 18:25:00 +0100,2020-11-23 16:45:11 +0100,2020-11-23 16:45:29 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-23 18:25:00 +0100,2020-11-23 17:00:38 +0100,2020-11-23 17:01:03 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-23 18:25:00 +0100,2020-11-23 17:03:46 +0100,2020-11-23 17:04:04 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-23 18:25:00 +0100,2020-11-23 17:07:21 +0100,2020-11-23 17:07:47 +0100,0.1
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-23 18:25:00 +0100,2020-11-23 17:23:36 +0100,2020-11-23 17:24:44 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-23 18:25:00 +0100,2020-11-23 17:29:30 +0100,2020-11-23 17:30:24 +0100,0.05
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-23 18:25:00 +0100,2020-11-23 17:45:43 +0100,2020-11-23 17:50:28 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-23 18:25:00 +0100,2020-11-23 17:51:07 +0100,2020-11-23 17:51:23 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-23 23:56:40 +0100,2020-11-23 22:55:58 +0100,2020-11-23 23:00:58 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-23 23:56:40 +0100,2020-11-23 23:00:58 +0100,2020-11-23 23:05:57 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-23 23:56:40 +0100,2020-11-23 23:15:56 +0100,2020-11-23 23:20:55 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-23 23:56:40 +0100,2020-11-23 23:27:40 +0100,2020-11-23 23:29:33 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-24 13:55:02 +0100,2020-11-24 12:24:24 +0100,2020-11-24 12:24:47 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-24 13:55:02 +0100,2020-11-24 12:25:23 +0100,2020-11-24 12:28:44 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-24 13:55:02 +0100,2020-11-24 12:39:41 +0100,2020-11-24 12:39:59 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-24 13:55:02 +0100,2020-11-24 12:40:17 +0100,2020-11-24 12:41:29 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-24 13:55:02 +0100,2020-11-24 12:42:32 +0100,2020-11-24 12:43:21 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-24 13:55:02 +0100,2020-11-24 12:44:00 +0100,2020-11-24 12:44:19 +0100,0.06
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-24 13:55:02 +0100,2020-11-24 12:44:40 +0100,2020-11-24 12:45:03 +0100,0.05
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-24 13:55:02 +0100,2020-11-24 12:46:12 +0100,2020-11-24 12:46:38 +0100,0.05
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-24 13:55:02 +0100,2020-11-24 12:52:28 +0100,2020-11-24 12:53:09 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-24 13:55:02 +0100,2020-11-24 12:56:01 +0100,2020-11-24 12:56:18 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-24 13:55:02 +0100,2020-11-24 13:01:19 +0100,2020-11-24 13:01:35 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-24 13:55:02 +0100,2020-11-24 13:09:08 +0100,2020-11-24 13:10:10 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-24 13:55:02 +0100,2020-11-24 13:11:44 +0100,2020-11-24 13:12:12 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-24 15:22:52 +0100,2020-11-24 15:12:52 +0100,2020-11-24 15:13:46 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-25 13:12:08 +0100,2020-11-25 13:00:13 +0100,2020-11-25 13:00:29 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-25 13:12:08 +0100,2020-11-25 13:00:40 +0100,2020-11-25 13:05:40 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-25 13:12:08 +0100,2020-11-25 13:06:23 +0100,2020-11-25 13:08:04 +0100,0.04
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-25 13:12:08 +0100,2020-11-25 13:09:05 +0100,2020-11-25 13:09:54 +0100,0
"iPhone","14.2","<<HKDevice: 0x283754960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone10,1, software:14.2>","WalkingAsymmetryPercentage","%",2020-11-25 13:12:08 +0100,2020-11-25 13:10:05 +0100,2020-11-25 13:10:32 +0100,0.07
